,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
4146,/content/dataset_resized/098/00033.png,0.4289133,0.2898684,0.35727748,0.50529146,0.46807796,0.20213822,0.17851084,0.37995642,0.78596187,0.24201237,0.30293044,0.23425877,0.3091573,1.0654081,0.3408539,0.38439,0.48183402,0.82237375,0.44132996,0.31040147
4147,/content/dataset_resized/098/00029.png,0.5293934,0.42469805,0.3945482,0.4523386,0.22270797,0.18765084,0.1502023,0.20559278,0.6755376,0.15417553,0.29058346,0.37963736,0.43267804,0.7939303,0.50666934,0.2337899,0.82476187,0.7152803,0.34724867,0.19793436
4148,/content/dataset_resized/098/00047.png,0.512239,0.3610044,0.36820188,0.47571647,0.47237164,0.26503712,0.30955186,0.4226823,0.70552135,0.39586267,0.4580928,0.15934241,0.40448803,1.042362,0.28650555,0.21095695,0.7057755,0.79464626,0.35186142,0.3003175
4149,/content/dataset_resized/098/00030.png,0.51735073,0.41391528,0.39983612,0.4582307,0.21723023,0.17027181,0.15296808,0.17714813,0.6673026,0.11108259,0.28103465,0.37230194,0.43390644,0.78180474,0.47771835,0.2779222,0.77129257,0.6923809,0.356193,0.20366807
4150,/content/dataset_resized/098/00001.png,0.52589715,0.4414382,0.3763391,0.44645086,0.21065623,0.1729942,0.14124528,0.18252283,0.65591615,0.14023902,0.28729552,0.3842373,0.44163603,0.76992613,0.5045457,0.23055579,0.83815145,0.6880199,0.34410268,0.19239093
4151,/content/dataset_resized/098/00020.png,0.5576478,0.38525707,0.4400861,0.471821,0.37002188,0.29218948,0.3009976,0.36085287,0.6898984,0.33746567,0.42504987,0.26032114,0.41679406,0.9939713,0.38748768,0.19251122,0.80378056,0.8149899,0.3238663,0.2297839
4152,/content/dataset_resized/098/00065.png,0.53122973,0.40767568,0.40167683,0.4465626,0.27757436,0.26845518,0.21910734,0.30277836,0.7278084,0.27313873,0.38578725,0.37288016,0.43772596,0.76503193,0.53514063,0.20375733,0.89228415,0.7490336,0.3426869,0.16897541
4153,/content/dataset_resized/098/00028.png,0.48393995,0.34245908,0.3597898,0.4897164,0.34652963,0.1721797,0.12822051,0.28130814,0.7545614,0.17563955,0.25420117,0.3230462,0.35618782,0.9176166,0.4369206,0.35398263,0.6354991,0.7824509,0.4200434,0.28027254
4154,/content/dataset_resized/098/00022.png,0.52423483,0.42214,0.38559735,0.45035762,0.24241194,0.19471234,0.16153276,0.23494804,0.68524206,0.18544339,0.31383628,0.35870844,0.43187687,0.8037948,0.49738598,0.21402417,0.8402555,0.7187133,0.3468449,0.1995711
4155,/content/dataset_resized/098/00010.png,0.5135388,0.39037478,0.39355993,0.43930867,0.239417,0.26543748,0.22293493,0.23059356,0.6852554,0.23793717,0.35297614,0.4380067,0.43546382,0.55937517,0.57690305,0.2271006,0.913401,0.69420815,0.329023,0.16223024
4156,/content/dataset_resized/098/00014.png,0.5157404,0.4607867,0.34762508,0.4467161,0.27936965,0.16506103,0.15543106,0.25023815,0.65868455,0.19760595,0.33427587,0.29688907,0.4368844,0.9404961,0.4346467,0.19239332,0.8077619,0.70536864,0.34780473,0.20992285
4157,/content/dataset_resized/098/00052.png,0.47863048,0.34820706,0.3336586,0.5077219,0.62674034,0.19729562,0.32998502,0.48521796,0.7231599,0.41364583,0.4740815,0.024388194,0.3472612,1.3586293,0.20713988,0.3066175,0.47161862,0.836141,0.40233004,0.36961338
4158,/content/dataset_resized/098/00031.png,0.52796596,0.4242525,0.39330253,0.45218307,0.22382608,0.18724638,0.15515341,0.20784837,0.6719728,0.15615483,0.29682726,0.37312847,0.4381181,0.7871623,0.4949908,0.22989117,0.83117163,0.71033,0.3464191,0.20183119
4159,/content/dataset_resized/098/00009.png,0.54218245,0.43002152,0.3825841,0.44411817,0.2438923,0.218954,0.1827247,0.24048927,0.6900399,0.22026415,0.34080794,0.37505996,0.4500814,0.74928194,0.5246626,0.21039547,0.88067305,0.7151589,0.33929807,0.19209561
4160,/content/dataset_resized/098/00005.png,0.5150094,0.45153105,0.36282015,0.4464228,0.2459709,0.17044403,0.15103438,0.21453682,0.6527814,0.16332744,0.31368935,0.3369043,0.43894398,0.86367065,0.45634642,0.21472158,0.8114344,0.6917466,0.34563535,0.1965779
4161,/content/dataset_resized/098/00032.png,0.36980218,0.27920598,0.2780734,0.5005851,0.42193618,0.0465779,0.10539305,0.24712655,0.754289,0.09489254,0.22260897,0.1994974,0.29732668,0.903123,0.33061147,0.46281612,0.3811215,0.67621946,0.47001803,0.34720317
4162,/content/dataset_resized/098/00008.png,0.45715296,0.35650188,0.37604612,0.3776059,0.43785214,0.5328917,0.39560145,0.41071093,0.6206453,0.44960654,0.50079983,0.38414025,0.36316842,0.74607617,0.4984619,0.07675634,0.992496,0.69332886,0.18333843,0.18873191
4163,/content/dataset_resized/098/00011.png,0.5368189,0.3668511,0.39895102,0.4328416,0.1683874,0.30812016,0.18801866,0.13316375,0.68880826,0.14056969,0.28808317,0.4965295,0.458296,0.45231628,0.53790814,0.26827595,0.8726579,0.66748214,0.3036037,0.17468897
4164,/content/dataset_resized/098/00026.png,0.5031444,0.41626203,0.37979138,0.45592433,0.22077894,0.1514851,0.1405364,0.17159602,0.6576467,0.10301525,0.27409077,0.35854596,0.43263918,0.77760816,0.45860544,0.27309346,0.7611033,0.6741811,0.35904634,0.21378513
4165,/content/dataset_resized/098/00025.png,0.51736766,0.4213472,0.38673902,0.45328587,0.21569428,0.16844079,0.14283848,0.18244776,0.6647742,0.12397457,0.27931035,0.37262404,0.43425518,0.7754154,0.48337075,0.25371593,0.7962425,0.690711,0.35217643,0.20455019
4166,/content/dataset_resized/098/00023.png,0.5309663,0.41422403,0.3982497,0.45525485,0.26402014,0.21735045,0.17677566,0.27095658,0.70492256,0.2179235,0.32991308,0.35748565,0.4247157,0.8397274,0.50852615,0.20888175,0.85122955,0.75294733,0.34957433,0.19847578
4167,/content/dataset_resized/098/00054.png,0.51707506,0.3615058,0.36566767,0.4841295,0.5756446,0.2731825,0.35111374,0.52945346,0.7215979,0.50256014,0.5112177,0.060396314,0.3692822,1.2721583,0.25644794,0.15152963,0.6746204,0.8666892,0.3463359,0.32777002
4168,/content/dataset_resized/098/00048.png,0.46946704,0.32276756,0.3303428,0.5029929,0.5845511,0.18331088,0.3060577,0.42564753,0.7259798,0.35357293,0.4415259,0.027840614,0.3689201,1.2304127,0.1597887,0.35709506,0.39222953,0.7791498,0.40744305,0.3952208
4169,/content/dataset_resized/098/00051.png,0.46546894,0.35055357,0.3015786,0.5245041,0.66432905,0.12839718,0.31261423,0.42956334,0.7120558,0.34346244,0.43887776,-0.0053840876,0.33091676,1.4345791,0.17575195,0.4337018,0.30600545,0.80582035,0.43986988,0.4048839
4170,/content/dataset_resized/098/00055.png,0.5137092,0.37641782,0.36286315,0.47845685,0.47915086,0.24286114,0.3104107,0.41881764,0.7003344,0.3898966,0.4593023,0.1604588,0.3944683,1.0801928,0.32443187,0.21431126,0.72315633,0.79784524,0.3558452,0.28734335
4171,/content/dataset_resized/098/00018.png,0.5104907,0.4294324,0.38151175,0.45388326,0.22972512,0.15611385,0.15064225,0.1832707,0.65075374,0.12248144,0.28776568,0.3513081,0.43195504,0.81728345,0.46733186,0.2521227,0.7773398,0.68405473,0.35089028,0.2058512
4172,/content/dataset_resized/099/00058.png,,,,,,,,,,,,,,,,,,,,
4173,/content/dataset_resized/099/00050.png,-7.061174,-5.928652,2.1969795,-0.06922695,1.1164894,-0.26704857,2.4594488,-3.4091403,-1.5350536,-5.2348385,1.3621972,-6.089636,-0.39625084,-6.2158217,-5.4123545,8.801411,-19.573872,-6.9640293,3.4708636,0.66911554
4174,/content/dataset_resized/099/00049.png,-7.8561177,-6.1683817,1.5287097,-0.08254412,1.8109282,0.37470353,2.8893256,-2.9589608,-1.9486603,-5.0711646,1.6996106,-5.371295,-1.1158825,-7.254579,-4.859835,8.777719,-18.55425,-6.7912865,3.0425465,-0.30121872
4175,/content/dataset_resized/099/00063.png,-10.56299,-10.800802,-1.4459367,-0.67100215,2.6663322,-2.7147121,-2.2212887,-1.1757834,2.8430595,-5.1973467,-2.273175,-15.214581,-3.4982536,-4.9583426,-17.256554,4.1179338,-31.118515,-8.356805,2.1176128,5.7771454
4176,/content/dataset_resized/099/00006.png,0.12900211,0.5416164,-0.09422836,0.28182438,1.2269052,0.049914867,0.07046364,1.1218392,1.4289855,0.6971735,1.1214509,-1.2558403,0.91651714,2.6728568,-0.8200209,0.52417225,-1.9202862,0.38422903,0.666547,0.86547315
4177,/content/dataset_resized/099/00039.png,-5.845766,-5.23549,1.9792713,0.12938586,1.3358123,0.056566864,2.6051307,-2.794154,-0.62096274,-4.2332587,1.4481989,-5.149439,-0.20788825,-5.4924655,-3.9223428,7.8776736,-16.443775,-5.431262,3.0076852,0.38436726
4178,/content/dataset_resized/099/00041.png,-5.73754,-4.879915,1.0309898,-0.04108274,1.3533125,0.23971882,1.8414528,-2.4514606,-0.67597485,-3.779611,0.9269728,-4.873349,-0.8034347,-5.0406184,-4.65849,6.38515,-15.255896,-5.0846624,2.1857061,0.1631724
4179,/content/dataset_resized/099/00056.png,-4.919893,-6.7777267,-0.29387996,-0.35303983,1.9359854,-1.0196602,0.61293155,-1.7914122,0.61438763,-1.6741842,-0.6907896,-9.856779,-2.291148,-4.3905497,-9.04197,2.377597,-17.973303,-4.959514,0.46618205,3.4421113
4180,/content/dataset_resized/099/00019.png,0.14601731,-0.84706503,0.94175124,0.31362316,0.34800786,0.46820927,0.8131423,0.08318744,1.3414035,0.32840294,1.0434694,-0.899292,0.6692478,-1.3150647,-0.046732694,1.862296,-2.3289523,-0.4319547,1.0295527,0.7257519
4181,/content/dataset_resized/099/00000.png,0.15493907,-0.09850983,0.14674845,0.4703789,1.0082207,-0.044097394,0.2772966,0.43418527,0.787161,0.4174045,0.312212,-0.9094732,0.030107737,1.6296909,-0.7684895,0.4692592,-1.4487109,0.49980608,0.3564567,0.8770529
4182,/content/dataset_resized/099/00060.png,-14.2676325,-14.009187,-1.4494762,-0.693269,4.183938,-1.8636689,-1.0552344,-3.4601586,0.5165683,-7.0290723,-3.6157763,-16.264517,-5.8257647,-8.23297,-21.251492,7.4703455,-41.048584,-10.811787,2.0018473,6.066971
4183,/content/dataset_resized/099/00034.png,-1.843707,-4.295807,4.1009645,-0.5919883,-0.4888068,2.9609704,4.5734725,-3.6875088,0.02781248,-2.6848187,4.2155666,-5.806265,1.5911056,-5.3714714,-2.9502742,8.817136,-16.696815,-5.5004067,1.8179708,-1.7143158
4184,/content/dataset_resized/099/00040.png,-5.33709,-4.599288,0.59151685,-0.2576187,0.9287194,0.84201705,1.239676,-2.2908347,-0.7430068,-3.7233615,0.60603786,-4.4758487,-1.0171511,-4.9534955,-4.8297567,5.220707,-14.079443,-4.572706,1.2668583,-0.40817168
4185,/content/dataset_resized/099/00045.png,-2.6959202,-3.7129164,2.0751445,-0.563455,-0.17087409,2.0065873,2.715544,-2.690259,0.014422387,-2.3295863,2.4781,-4.7594275,0.5900187,-5.073063,-3.19015,5.3070574,-12.668847,-4.48074,0.9192383,-1.291665
4186,/content/dataset_resized/099/00012.png,0.27390313,0.75637186,-0.14228585,0.273981,0.5328326,0.04456699,0.15107234,-0.017392151,0.5016985,0.15943913,0.6426281,-0.09194386,0.58625007,1.1624348,0.21470901,0.6252365,-0.24498549,0.0711095,0.44087076,0.007276505
4187,/content/dataset_resized/099/00027.png,-9.044832,-6.38468,1.5084217,-0.43887863,1.1537935,0.709913,2.8255043,-3.4631252,-1.9220473,-6.7402596,2.3192961,-6.3065524,-0.84808815,-7.4675217,-6.353044,9.190395,-20.616264,-8.08903,2.7945435,-1.8172286
4188,/content/dataset_resized/099/00064.png,-12.22836,-12.13798,-2.7102423,-0.8364525,3.5175436,-3.0360734,-2.6552718,-2.5252643,1.3007947,-5.7665167,-3.418348,-16.91215,-4.7180643,-5.960423,-19.061638,5.199933,-35.133324,-9.68755,2.5219522,6.2892303
4189,/content/dataset_resized/099/00059.png,-21.805702,-16.9191,-1.9450085,-1.133067,4.770536,-3.1199331,0.71931696,-7.59215,-5.8835287,-15.402051,-1.9250593,-17.846521,-6.7997026,-15.32206,-19.326399,17.004368,-51.417023,-17.50943,4.4691935,2.3561988
4190,/content/dataset_resized/099/00036.png,-8.181246,-7.520982,2.7501116,-0.18930063,1.0285844,0.32656267,3.654128,-4.3124413,-1.5351232,-6.430484,2.032092,-7.8317995,-0.46007967,-8.227761,-6.1708035,9.936639,-22.419184,-7.999791,3.2765367,-0.34796554
4191,/content/dataset_resized/099/00053.png,-4.639876,-4.3169103,1.0500083,-0.25963017,1.0689265,0.638252,1.7184017,-2.661975,-1.545023,-3.0103834,0.97984207,-4.694163,-0.44728887,-4.9175224,-4.6009,6.1981916,-14.892838,-5.0699863,1.951652,0.62843657
4192,/content/dataset_resized/099/00003.png,-0.21104942,0.9768018,-0.39932725,0.04192403,2.098336,-1.3724548,0.5305167,0.8319018,0.31091225,0.7032114,1.5869927,-4.086782,1.006222,5.5476036,-2.4990985,-0.28550702,-5.244037,-0.703176,0.06401877,1.8919165
4193,/content/dataset_resized/099/00024.png,-6.236117,-5.0644417,1.8036457,-0.57956505,0.7271198,0.8207036,1.9260141,-1.6710407,0.21492383,-3.1078079,1.932562,-4.8532834,-0.60740113,-6.368509,-3.7146735,5.69394,-16.032833,-5.8672385,2.2132952,-0.5100652
4194,/content/dataset_resized/099/00016.png,0.3666947,0.18902881,0.33204943,0.29496807,0.36274564,0.38111857,0.3161664,0.35732332,0.7835884,0.54292005,0.5374962,-0.1412782,0.38012123,0.4461702,0.051831275,-0.08229856,0.104778856,0.42853874,0.13229583,0.2709717
4195,/content/dataset_resized/099/00062.png,-27.331787,-20.322382,-2.8946924,-1.7253146,7.1326084,-0.6304687,2.5398738,-8.04682,-7.6555805,-16.569614,-0.51218176,-19.409136,-9.345494,-19.44107,-23.404423,21.078577,-61.39168,-21.121275,4.814139,-0.01558426
4196,/content/dataset_resized/099/00007.png,0.21331061,0.41370553,-0.03205082,0.31320563,1.0130069,0.25076166,0.106233515,0.9516068,1.3520707,0.69451225,0.9460602,-0.75390697,0.7723342,1.8552305,-0.5182104,0.5288679,-1.2024536,0.4655399,0.61085284,0.6763402
4197,/content/dataset_resized/099/00004.png,0.1567346,1.0442529,-0.13782212,0.23510972,1.800346,-1.0168967,0.5011082,0.52310574,0.20792735,0.49228725,1.1547029,-2.7111974,0.8561473,4.9739075,-1.434662,0.24214883,-3.9462876,-0.11308083,0.1949523,1.5126796
4198,/content/dataset_resized/099/00070.png,-5.808721,-7.8480864,-1.6749988,-0.4149426,3.6722207,-2.4042342,-1.116156,1.0086716,3.9256878,-0.5678891,-0.749491,-13.25042,-2.1625264,-2.3990583,-13.640553,1.7066867,-23.427647,-5.2653165,0.9036861,7.106582
4199,/content/dataset_resized/099/00057.png,-4.310447,-5.153393,-2.9145675,-0.513361,4.5842276,-1.8336353,0.5259306,-1.2325613,0.18442166,-0.014357946,0.8530016,-13.234115,-1.0992773,0.7390057,-11.225698,3.829716,-20.753656,-5.536875,1.5467219,4.8032227
4200,/content/dataset_resized/099/00021.png,-1.4028206,-1.8576417,1.6548529,0.3571758,0.47896072,1.4108746,1.5083756,-0.6837062,0.8411421,-1.4721739,1.0347455,-0.7439374,0.2440587,-1.8110927,-0.84351027,3.613398,-5.9036727,-0.8662244,0.86001474,-0.48763987
4201,/content/dataset_resized/099/00035.png,-6.4078946,-6.4836526,3.6234388,-0.120037526,0.66861194,1.220272,4.653208,-4.5029826,-1.7725974,-5.5497537,2.7972283,-6.5918627,0.06358874,-7.4146733,-4.8316927,10.064901,-20.275112,-7.218118,2.8818488,-1.1015763
4202,/content/dataset_resized/099/00037.png,-6.807474,-6.6154876,3.3332555,-0.15076295,0.7973964,1.3314521,4.4834967,-4.3901343,-1.767371,-5.6087537,2.6322472,-6.4586854,-0.16320312,-7.6738944,-4.955641,9.85382,-20.252777,-7.187233,2.7737012,-1.2593461
4203,/content/dataset_resized/099/00002.png,-0.350407,0.40747303,-0.14148399,0.11363974,1.4989849,-0.75814486,0.30373257,0.92401844,0.72885525,0.5813862,1.1943314,-3.0192132,0.64110184,3.7663784,-2.0572448,-0.39892823,-3.7269921,-0.36402258,0.14888768,1.3530681
4204,/content/dataset_resized/099/00061.png,-17.779402,-14.309764,-2.1882899,-1.2503147,4.6220326,-1.1108408,0.2929908,-5.3998923,-3.827201,-10.536249,-1.8579412,-14.99637,-6.245322,-12.484161,-19.186985,12.47534,-44.628654,-14.276896,2.5926042,2.760004
4205,/content/dataset_resized/099/00069.png,-8.0186825,-10.81766,-2.2903018,-0.67917657,5.7942796,-2.9730754,-0.54887974,3.1108286,5.974622,0.6946608,0.28565454,-18.784834,-2.9745662,-2.87781,-20.309235,0.9708826,-31.414572,-7.1942897,0.50151163,10.031919
4206,/content/dataset_resized/099/00013.png,0.45429188,0.52676004,0.14890078,0.3414469,0.3910487,0.14862382,0.23279507,0.17525226,0.6332027,0.32565233,0.5299307,0.031362176,0.50386643,0.8228704,0.23989308,0.23207761,0.33277103,0.37597492,0.28083408,0.1963593
4207,/content/dataset_resized/099/00066.png,-13.083088,-11.761346,-2.8131862,-0.8738892,2.7562199,-4.327568,-3.4233353,-3.1173873,1.1007768,-7.5918174,-3.597582,-17.123589,-4.1937523,-5.8858857,-18.041866,5.5905156,-34.88409,-10.480135,3.2868361,5.817185
4208,/content/dataset_resized/099/00015.png,0.23077802,0.5759612,-0.015603811,0.28625464,0.29625547,0.0186328,-0.038253352,0.10979509,0.53745,0.14656322,0.3543556,0.022658467,0.43695897,0.8545607,0.08141312,0.055582896,0.25058195,0.2222924,0.28610653,0.15372276
4209,/content/dataset_resized/099/00033.png,-2.8839827,-4.8737507,3.7734017,-0.24437264,0.22648379,2.1051416,4.414698,-3.459536,-0.43898726,-2.453804,3.1091373,-5.1553802,0.71353465,-6.2739472,-2.445332,8.177876,-15.728675,-5.145207,2.1558704,-0.68102396
4210,/content/dataset_resized/099/00029.png,-8.087895,-5.6392837,0.7411369,-0.1350027,1.279551,-0.48966107,1.4828933,-3.3495042,-1.4008001,-6.1571527,0.6704031,-6.160919,-1.2010498,-5.036204,-7.0168743,7.5678005,-19.054926,-6.9265566,2.6613736,-0.39473024
4211,/content/dataset_resized/099/00047.png,-2.7647145,-3.911261,0.5395019,0.0829308,0.60038775,0.5412153,0.46389294,-1.7645645,-0.1103363,-1.5620633,-0.98424053,-3.6003158,-1.489359,-3.4244742,-4.4610605,2.157126,-9.452306,-2.2166545,0.35396308,1.1310465
4212,/content/dataset_resized/099/00071.png,-4.3341913,-6.338751,-2.417325,-0.49124166,5.0259876,-1.850905,-0.8101677,2.7822433,4.0181704,2.537272,-0.044545412,-12.481255,-2.0817306,-0.04109609,-12.5186825,-0.3583992,-20.508581,-3.6263647,0.12123875,7.749384
4213,/content/dataset_resized/099/00030.png,-2.609691,-3.8941875,3.4266958,-0.15576357,-0.08476359,1.7723144,3.558236,-2.7979012,0.1569632,-2.6275837,2.943136,-4.4041777,1.0615436,-4.694367,-2.8355212,7.282002,-13.772493,-4.610494,2.142007,-0.7741194
4214,/content/dataset_resized/099/00001.png,0.16167845,-0.04963593,0.07571009,0.40499803,1.1280739,-0.073212415,0.31846517,0.6256441,0.8572384,0.658043,0.5085401,-1.2828546,0.08974826,1.9228989,-0.9387475,0.19900782,-1.6005278,0.4472694,0.28759378,0.9570725
4215,/content/dataset_resized/099/00020.png,1.307032,-0.6542559,1.9017488,0.2991842,0.20432222,1.439843,1.5555692,-0.14236864,1.6147159,1.2609888,1.9272884,-0.4710319,1.4805555,-1.4830744,1.2636584,3.6306403,-2.8002636,-0.31787422,1.9736443,0.59705424
4216,/content/dataset_resized/099/00065.png,-8.201052,-9.610363,-1.5516148,-0.66178346,2.8310108,-2.579576,-1.143223,-1.2997546,2.1282206,-3.1752844,-1.5052292,-14.99195,-3.1704385,-4.436858,-14.818736,3.0284348,-26.891901,-7.3816338,1.463345,5.616289
4217,/content/dataset_resized/099/00028.png,-4.070572,-4.2414565,1.625145,-0.8670014,0.011435106,2.3286512,2.5278904,-2.8464372,-0.22671211,-3.560383,3.0573251,-5.6051397,0.40896598,-5.471139,-4.029917,6.891842,-15.798327,-5.6964974,1.2232313,-2.223069
4218,/content/dataset_resized/099/00022.png,-3.5386279,-2.1843388,0.031846136,-0.15451813,1.0590026,0.0909857,1.3003066,-1.4153823,-0.8537954,-2.0300567,1.06998,-2.4924905,-0.61344314,-3.2509098,-1.938794,3.1314366,-8.002297,-3.3342288,0.6782814,-0.551708
4219,/content/dataset_resized/099/00010.png,0.7068039,0.39130026,0.38510355,0.41270196,0.61274123,0.48937696,0.47240192,0.62813896,0.90749705,0.81718135,0.7382274,-0.013875365,0.51823074,1.1322156,0.32047978,0.13206954,0.5598569,0.8668628,0.27442247,0.3289185
4220,/content/dataset_resized/099/00043.png,-3.1615648,-3.8029284,2.2192137,-0.34243968,0.05005102,1.7681129,2.8453035,-2.656253,-0.23876208,-2.6593432,2.3148074,-4.3340735,0.4649522,-4.987495,-2.9749584,5.6693125,-12.390612,-4.3563466,1.297334,-1.2149984
4221,/content/dataset_resized/099/00067.png,-8.83544,-9.071768,-2.2200108,-0.61825085,3.4805737,-3.2014508,-2.0962927,0.05856704,3.1204805,-3.108748,-1.5948308,-14.909871,-3.0987546,-2.5329518,-16.474657,2.4567015,-27.848988,-7.292766,1.5258675,6.5186834
4222,/content/dataset_resized/099/00042.png,-3.6753845,-4.398771,2.8436954,-0.16283682,0.19980761,1.5332897,3.4701731,-3.0000122,-0.5055529,-3.0730157,2.3754117,-4.6173673,0.3800461,-5.487131,-3.116016,6.5192337,-13.610517,-4.7525277,1.718551,-0.9530325
4223,/content/dataset_resized/099/00014.png,0.25318724,0.46136612,0.0797306,0.28384793,0.26066074,0.07283525,0.02526097,0.115264535,0.58249414,0.1859291,0.35511923,-0.03266263,0.38996026,0.7151334,0.061942786,-0.00018708408,0.196426,0.23769891,0.22955225,0.1627973
4224,/content/dataset_resized/099/00044.png,-2.3455994,-3.302243,2.0778112,-0.50466835,-0.26560625,1.9598356,2.690603,-2.6881967,-0.12677419,-2.2543137,2.4635532,-4.405702,0.7455999,-4.601479,-2.9182503,5.097197,-11.656412,-4.20762,0.8856769,-1.3537531
4225,/content/dataset_resized/099/00052.png,-6.46988,-5.306939,1.8318031,0.07583001,1.6180685,0.19522534,2.8009143,-2.3549323,-1.2361925,-3.8930113,1.7717528,-4.51894,-0.6068506,-6.425922,-3.685656,7.944811,-15.878734,-5.822756,3.1774774,0.25082406
