,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
3649,/content/dataset_resized/283/00040.png,0.14490867,0.4206042,0.2726707,0.42611152,0.34084076,-0.04656306,0.26106685,-0.062224843,0.2637817,-0.07536201,0.30682078,0.51671857,0.2437151,0.37711608,0.6567346,0.6356077,0.34854424,0.23156609,0.44383228,0.11519012
3650,/content/dataset_resized/283/00045.png,0.5071376,0.4940868,0.32770622,0.41950673,0.2465519,0.17804913,0.26248187,0.07165389,0.52519596,0.17567812,0.35936984,0.4479109,0.43054828,0.57464033,0.6364058,0.28053263,0.8515471,0.5640557,0.29068536,0.10232329
3651,/content/dataset_resized/283/00012.png,-0.16502558,0.26605523,0.30197033,0.44013602,0.36196858,-0.06343874,0.13876578,-0.051041402,0.4260056,-0.23019817,0.22355099,0.58896154,0.17686121,0.25831538,0.6222529,0.937354,-0.14683262,0.11619897,0.70659935,0.099414736
3652,/content/dataset_resized/283/00027.png,-0.14394192,-0.01882808,0.4426784,0.30767745,0.16397111,0.11129299,-0.10475929,-0.01920788,0.7231994,-0.22625606,0.26267213,0.24741137,0.2520975,-0.048944354,0.6179395,1.2553954,-1.1345716,-0.064790934,0.9114626,0.1950599
3653,/content/dataset_resized/283/00036.png,0.03565167,0.35332274,0.25378397,0.42929545,0.36006904,-0.07273641,0.24608189,-0.08591474,0.23847707,-0.12366345,0.26956704,0.5325601,0.20054775,0.23336092,0.6806114,0.708445,0.25492403,0.17585686,0.4987393,0.12556201
3654,/content/dataset_resized/283/00053.png,0.51170677,0.55653447,0.3135345,0.4163666,0.2432034,0.13960424,0.25534946,0.020094208,0.47157466,0.123212434,0.35970986,0.42531124,0.43380654,0.7278191,0.6047763,0.30258065,0.7922729,0.5332687,0.2846837,0.0668132
3655,/content/dataset_resized/283/00003.png,0.5270895,0.42284238,0.3996627,0.4429078,0.27861562,0.2710623,0.23130803,0.29518247,0.7002833,0.27414778,0.39641234,0.3830949,0.45476383,0.74997604,0.5356685,0.19753091,0.90427923,0.73622864,0.3357373,0.1696639
3656,/content/dataset_resized/283/00024.png,-0.12841277,0.14388369,0.3597323,0.38603103,0.22377159,0.0058810413,-0.045536116,0.013263218,0.6619637,-0.2489654,0.20798507,0.41957802,0.25203934,0.1684004,0.5862498,0.98076946,-0.46484187,0.10246003,0.7921961,0.15729427
3657,/content/dataset_resized/283/00016.png,-0.06294213,0.31856352,0.21186577,0.42365795,0.37107852,-0.10193774,0.16462578,-0.078006305,0.28006664,-0.18188892,0.23063272,0.5205458,0.1663337,0.23110598,0.6591929,0.7784264,0.09763086,0.13281709,0.5674776,0.12100133
3658,/content/dataset_resized/283/00007.png,0.5096343,0.47717738,0.34295583,0.4268937,0.24644454,0.19900647,0.21064271,0.16818947,0.60489637,0.20017563,0.3552675,0.417377,0.44005457,0.6849176,0.5851033,0.22607757,0.88530207,0.6376685,0.31700522,0.1303802
3659,/content/dataset_resized/283/00004.png,0.5335758,0.4197293,0.4025246,0.4409389,0.2557273,0.2652827,0.22040083,0.27103278,0.7042786,0.25329554,0.38232505,0.3938713,0.4605136,0.7080057,0.5427959,0.2103341,0.89683974,0.72281504,0.33541578,0.16974339
3660,/content/dataset_resized/283/00021.png,0.45742035,0.541114,0.27406394,0.3986075,0.22283743,0.07216859,0.23165567,-0.08883677,0.32994953,0.014852532,0.31249195,0.4209804,0.38122422,0.6035748,0.62556756,0.3823386,0.64647263,0.41661143,0.26591837,0.06755589
3661,/content/dataset_resized/283/00035.png,-0.06273253,0.31567323,0.19484991,0.42266956,0.4047304,-0.1273317,0.18892434,-0.07461669,0.2348688,-0.16327247,0.250182,0.49996817,0.15528914,0.20206052,0.68705964,0.8004994,0.08163044,0.11067924,0.5646603,0.15309113
3662,/content/dataset_resized/283/00037.png,0.40375924,0.45756513,0.33193195,0.42021042,0.2029072,0.051594555,0.21535456,-0.050323643,0.4169488,0.0067880983,0.2717983,0.47014397,0.36069047,0.4608749,0.66395456,0.40160936,0.6584871,0.42837536,0.33288372,0.11922615
3663,/content/dataset_resized/283/00002.png,0.5221285,0.4162407,0.40221372,0.43931478,0.2691607,0.2777107,0.23655921,0.28636518,0.70054364,0.27201757,0.39849496,0.39471805,0.45557284,0.70004976,0.5475644,0.19946624,0.90818787,0.7237642,0.33164138,0.16096461
3664,/content/dataset_resized/283/00013.png,-0.17908393,0.077316,0.49191353,0.37581053,0.18818232,0.06258279,-0.035424665,0.008451626,0.74484575,-0.27343863,0.25092873,0.41693994,0.2882743,0.13265069,0.5909647,1.178156,-0.8180262,0.031940937,0.91959053,0.15739122
3665,/content/dataset_resized/283/00015.png,-0.21463086,0.178481,0.25575605,0.3903494,0.31584075,-0.069533646,-0.021430165,-0.026264317,0.5126264,-0.26725996,0.19980997,0.44353172,0.18953982,0.15807803,0.6426421,1.0164487,-0.43987796,0.044067055,0.7945643,0.14632884
3666,/content/dataset_resized/283/00033.png,-0.3884995,0.094414815,0.118129134,0.38212106,0.44065827,-0.14004809,-0.12951876,-0.02364304,0.39827168,-0.33597377,0.15262191,0.43977422,0.07919477,0.03368908,0.70856154,1.3314291,-0.81164,-0.07943818,0.95639163,0.2301656
3667,/content/dataset_resized/283/00029.png,-0.2323287,0.17345867,0.19264357,0.40292266,0.37973815,-0.12360424,-0.03468205,0.00199724,0.4776014,-0.262284,0.1840623,0.44728464,0.14253828,0.1543608,0.68158746,1.0451732,-0.4127681,0.053254724,0.80101514,0.19187307
3668,/content/dataset_resized/283/00047.png,0.501216,0.54156667,0.31801024,0.41455054,0.2220931,0.12872925,0.26319152,-0.037258245,0.43328047,0.0800033,0.33788836,0.44696024,0.4224485,0.63683414,0.62420774,0.3405978,0.75807357,0.49623406,0.27565122,0.05900456
3669,/content/dataset_resized/283/00030.png,-0.23642422,0.1838689,0.14376107,0.3924361,0.39274004,-0.13816687,-0.049122125,-0.012523204,0.40176746,-0.27084434,0.18280381,0.43148565,0.13095513,0.1279292,0.6913787,1.0538096,-0.40546796,0.026929587,0.7883438,0.19977604
3670,/content/dataset_resized/283/00001.png,0.52571845,0.42531264,0.39083245,0.44212124,0.26966915,0.25896937,0.21613096,0.2804058,0.6947602,0.26103494,0.37944627,0.38929063,0.44974518,0.74008834,0.53972393,0.1984276,0.9056704,0.7292999,0.3366261,0.17075107
3671,/content/dataset_resized/283/00020.png,-0.05834864,0.3493936,0.23128906,0.43168157,0.39182758,-0.0978989,0.22325042,-0.10266382,0.18001279,-0.1916707,0.25123855,0.5675094,0.15913275,0.2545016,0.6476667,0.810227,0.10548195,0.11783773,0.5431171,0.115741044
3672,/content/dataset_resized/283/00028.png,-0.12189831,0.09531565,0.41636077,0.36265132,0.18473354,0.055146307,-0.05750577,0.018347979,0.6943339,-0.25127175,0.23178601,0.37415057,0.26318243,0.121073216,0.5941097,1.0339391,-0.6432264,0.07443181,0.8086424,0.15554844
3673,/content/dataset_resized/283/00022.png,0.17423917,0.39915133,0.2758767,0.42959043,0.2971033,-0.04173228,0.19040872,-0.057251893,0.3265453,-0.09408771,0.24189341,0.5152448,0.24021776,0.39171126,0.63254833,0.5957328,0.36889988,0.28271562,0.4406476,0.13552997
3674,/content/dataset_resized/283/00010.png,0.5507706,0.59664136,0.2908967,0.41710725,0.23657459,0.117222875,0.22296569,-0.043230094,0.45982653,0.08106292,0.32906464,0.41206932,0.42723554,0.85115457,0.5652919,0.37037915,0.6884997,0.5204601,0.28916806,0.054639757
3675,/content/dataset_resized/283/00043.png,-0.17108221,0.16350782,0.3266232,0.39449742,0.32081044,-0.015615672,0.037526116,-0.02465441,0.5402141,-0.21576482,0.2439324,0.46563333,0.23291422,0.116422474,0.6620763,1.1022093,-0.521183,0.046639055,0.828538,0.17616263
3676,/content/dataset_resized/283/00042.png,0.032506153,0.34658635,0.29117352,0.42959356,0.33266065,-0.003474474,0.21596968,-0.079337396,0.39475548,-0.11972011,0.26741087,0.5422164,0.25637236,0.29564524,0.62544465,0.7478574,0.14718294,0.20565179,0.5555447,0.08679339
3677,/content/dataset_resized/283/00014.png,-0.2269807,0.18747732,0.35717198,0.40612304,0.29282117,-0.037941873,0.047616526,-0.046163373,0.59615815,-0.271924,0.2345731,0.48116273,0.2438171,0.20356467,0.5873903,1.0498956,-0.5055053,0.0340268,0.83095664,0.11210855
3678,/content/dataset_resized/283/00044.png,0.43946132,0.5111514,0.28545314,0.41063702,0.21636821,0.12818667,0.20113575,-0.06394767,0.4648163,0.03714358,0.29174834,0.47370732,0.42072168,0.55320805,0.579479,0.42651284,0.6241008,0.44864643,0.33431518,0.07592031
3679,/content/dataset_resized/283/00052.png,0.49466246,0.5237988,0.3016814,0.4144584,0.19168189,0.1360335,0.17559445,-0.040583156,0.5111079,0.03625921,0.2856782,0.44857335,0.42654225,0.66047406,0.56402713,0.3885271,0.66564417,0.50371677,0.317328,0.06728211
3680,/content/dataset_resized/283/00046.png,0.4978513,0.5480218,0.30082166,0.40787044,0.22094324,0.12369007,0.25117794,-0.047103085,0.41345665,0.06327314,0.33938542,0.4406553,0.42100686,0.63229716,0.6114358,0.35981607,0.7221135,0.47421154,0.2706102,0.05786401
3681,/content/dataset_resized/283/00031.png,-0.38501275,0.069968745,0.15983474,0.38085786,0.40658045,-0.12513876,-0.15144004,-0.008381166,0.4462467,-0.35795337,0.15228048,0.42541975,0.092250556,0.04184404,0.6926539,1.3508515,-0.8678682,-0.0734103,0.9781404,0.23202209
3682,/content/dataset_resized/283/00009.png,0.52262294,0.5225198,0.31845358,0.42260396,0.2609143,0.17537001,0.21401349,0.1343528,0.568222,0.19079284,0.36278364,0.39719605,0.43893668,0.7804995,0.5739294,0.2444715,0.8430544,0.61539054,0.30983496,0.11257848
3683,/content/dataset_resized/283/00005.png,0.53018034,0.41571033,0.40750033,0.44014066,0.26459923,0.27881593,0.23580974,0.2879718,0.7093323,0.27091584,0.40048334,0.39216095,0.46308076,0.70065325,0.545941,0.20307188,0.9080684,0.7269526,0.33354115,0.16518134
3684,/content/dataset_resized/283/00032.png,-0.19447584,0.20465146,0.13234524,0.40000886,0.40801632,-0.13295269,-0.00922358,-0.028031595,0.37135574,-0.23178616,0.18222813,0.44775593,0.13811062,0.11480199,0.698892,1.0068731,-0.29563424,0.05447784,0.748209,0.2100941
3685,/content/dataset_resized/283/00008.png,0.51835114,0.46846944,0.34789905,0.429461,0.26008826,0.2139248,0.2101316,0.21078098,0.6348671,0.23170014,0.36908174,0.3986119,0.44580597,0.7153976,0.57057595,0.20717122,0.89999485,0.6660664,0.3227551,0.1463534
3686,/content/dataset_resized/283/00011.png,0.06953518,0.38899994,0.27516592,0.43291026,0.34194243,-0.02524358,0.21126825,-0.05754795,0.34514752,-0.11563092,0.277222,0.5538161,0.247781,0.3713232,0.6048045,0.73012215,0.20949045,0.21639974,0.5282457,0.10531021
3687,/content/dataset_resized/283/00038.png,0.185853,0.41390723,0.26813936,0.42185128,0.31018287,-0.0078724325,0.2277668,-0.060523994,0.35463455,-0.04566557,0.2857582,0.5041454,0.28211415,0.36295366,0.63312566,0.5926192,0.38166314,0.2717021,0.44287157,0.11685211
3688,/content/dataset_resized/283/00026.png,-0.18136154,0.001211673,0.4153189,0.33823392,0.18049373,0.07740401,-0.13143767,0.020670176,0.7466208,-0.27141306,0.22386235,0.30796295,0.24060175,0.02162525,0.5858007,1.2050152,-0.9745234,-0.0035879612,0.9119464,0.18884557
3689,/content/dataset_resized/283/00025.png,-0.18136154,0.001211673,0.4153189,0.33823392,0.18049373,0.07740401,-0.13143767,0.020670176,0.7466208,-0.27141306,0.22386235,0.30796295,0.24060175,0.02162525,0.5858007,1.2050152,-0.9745234,-0.0035879612,0.9119464,0.18884557
3690,/content/dataset_resized/283/00023.png,-0.15682735,0.15973428,0.32838076,0.40138426,0.26555642,-0.036747545,-0.034731,0.0069152564,0.61085784,-0.2587504,0.19311799,0.45155203,0.2282111,0.18155992,0.6132139,0.9995356,-0.41627535,0.10201761,0.8052879,0.17133549
3691,/content/dataset_resized/283/00054.png,0.4877509,0.5405948,0.2898971,0.4083843,0.21338296,0.10705496,0.21475028,-0.06562879,0.4072787,0.025747247,0.30546516,0.43532202,0.39688978,0.66116995,0.58709776,0.38917994,0.6555175,0.4654442,0.2788733,0.061144218
3692,/content/dataset_resized/283/00048.png,0.48960823,0.5525081,0.28991485,0.40558463,0.23056395,0.117338926,0.24806923,-0.05287447,0.39648226,0.04710985,0.34170663,0.4309769,0.40808985,0.660426,0.5905155,0.38182813,0.6706495,0.4591198,0.26509964,0.052421317
3693,/content/dataset_resized/283/00017.png,-0.089521214,0.34613824,0.19589788,0.4220696,0.41618222,-0.112807035,0.23618983,-0.104905106,0.13936847,-0.19026083,0.26819068,0.54145813,0.13363956,0.22516632,0.6500971,0.8015972,0.09007996,0.081759006,0.5236826,0.10231348
3694,/content/dataset_resized/283/00051.png,0.09099306,0.35060006,0.30885488,0.42902124,0.29508173,0.03190455,0.18884899,-0.06380182,0.46606845,-0.10882249,0.26196685,0.5227444,0.29323438,0.34396285,0.59639084,0.7114008,0.18747473,0.25742778,0.54658085,0.08277451
3695,/content/dataset_resized/283/00055.png,-0.8579885,-0.10038905,0.4258834,0.46040973,0.5859132,-0.10067442,0.26078358,-0.17003104,0.3972251,-0.57618475,0.34361282,0.47115248,0.07667291,-0.042800665,0.5450933,1.9393084,-1.6301827,-0.37093303,1.2691014,0.05135966
3696,/content/dataset_resized/283/00018.png,-0.077303514,0.33797646,0.19405344,0.42433727,0.42149162,-0.12436393,0.22659789,-0.09532151,0.12987655,-0.18261786,0.2643574,0.53812355,0.13815905,0.20344743,0.690361,0.82115847,0.101676196,0.09083149,0.54206854,0.13444191
3697,/content/dataset_resized/284/00049.png,0.5243528,0.438259,0.37923798,0.4476077,0.2552361,0.20041636,0.17612761,0.23754567,0.66156936,0.20246534,0.32752392,0.36141354,0.43605736,0.81917036,0.5001572,0.20110713,0.85632753,0.7171955,0.33844423,0.19501114
3698,/content/dataset_resized/284/00006.png,0.51516134,0.40197653,0.40355682,0.4492051,0.24783143,0.23001376,0.19001831,0.25467303,0.6942134,0.2125703,0.3331047,0.38428837,0.4261124,0.7405931,0.52918416,0.20719965,0.86817706,0.72893995,0.34039056,0.18317115
3699,/content/dataset_resized/284/00039.png,0.51834667,0.41677487,0.39082834,0.4473991,0.24661466,0.21425885,0.18062669,0.24453333,0.68520826,0.20558356,0.3295192,0.3770768,0.4294885,0.7610142,0.5259141,0.2058798,0.8672557,0.71974003,0.34081525,0.184636
3700,/content/dataset_resized/284/00041.png,0.52137154,0.42349792,0.38720405,0.44823194,0.24727827,0.20887035,0.17368841,0.23592475,0.68047774,0.19649462,0.32256836,0.3742391,0.4292026,0.78700286,0.5152981,0.2157829,0.8473377,0.7188464,0.34266615,0.18643245
3701,/content/dataset_resized/284/00019.png,0.5195251,0.4120295,0.39932233,0.44878295,0.27686188,0.2425111,0.21132295,0.28750178,0.70225924,0.24997269,0.3677246,0.36667442,0.43156487,0.78543645,0.5300605,0.19852827,0.87850225,0.741601,0.3411597,0.17979115
3702,/content/dataset_resized/284/00000.png,0.5107655,0.40023065,0.40677336,0.44595212,0.23075905,0.2331207,0.18296455,0.24124181,0.6965454,0.19587572,0.32790273,0.39460337,0.4304309,0.7124388,0.52757376,0.21387176,0.8593229,0.7163539,0.3398782,0.1736776
3703,/content/dataset_resized/284/00034.png,0.52048343,0.41793478,0.39387932,0.44871196,0.26455307,0.22502413,0.19118682,0.2639723,0.69151425,0.224398,0.34382692,0.36332202,0.42426178,0.8079471,0.5168505,0.20283343,0.85525227,0.73387575,0.34033513,0.18088385
3704,/content/dataset_resized/284/00040.png,0.5186513,0.41650736,0.39016628,0.4479677,0.2504529,0.21611908,0.17896236,0.25035638,0.68875444,0.20920555,0.33009672,0.3727687,0.4272757,0.7762601,0.5202085,0.20443024,0.86330783,0.72464514,0.34195578,0.1852034
3705,/content/dataset_resized/284/00045.png,0.5233214,0.42265594,0.39379874,0.44879466,0.27055085,0.22838801,0.19467174,0.27398276,0.68829507,0.23321013,0.35159653,0.35359186,0.4315041,0.8290218,0.5006423,0.19358446,0.85877883,0.7383873,0.33902204,0.18751797
3706,/content/dataset_resized/284/00012.png,0.52449584,0.41968983,0.39684597,0.4473194,0.24854824,0.2189453,0.18405339,0.25122312,0.6928083,0.20890974,0.33848208,0.36851972,0.43795118,0.7815294,0.5181788,0.20872812,0.8546368,0.72383416,0.3416221,0.18654668
3707,/content/dataset_resized/284/00027.png,0.51942205,0.41349787,0.39772683,0.44978794,0.27480373,0.24080685,0.19790722,0.27621537,0.69263977,0.23846088,0.34796852,0.36459774,0.41735306,0.8239446,0.5093046,0.19969498,0.85116506,0.74634945,0.33832175,0.17780706
3708,/content/dataset_resized/284/00036.png,0.5230461,0.42035007,0.39192954,0.4488175,0.2693188,0.22521442,0.19272046,0.2724415,0.6929657,0.23245488,0.34955674,0.35569477,0.42803398,0.8192269,0.5107407,0.19606452,0.8618412,0.7372217,0.3405686,0.1856764
3709,/content/dataset_resized/284/00003.png,0.5261027,0.4052465,0.41552156,0.45188063,0.29786026,0.26590958,0.24142557,0.31808984,0.7127062,0.28086612,0.39802486,0.35364205,0.43780315,0.80764437,0.52261347,0.19548126,0.8802966,0.76062405,0.33911437,0.1823586
3710,/content/dataset_resized/284/00024.png,0.52023536,0.41664934,0.3946518,0.44906417,0.27810633,0.23468062,0.20876211,0.28417525,0.695774,0.24739079,0.36523417,0.36150485,0.4317416,0.79621357,0.52527416,0.19612949,0.8792453,0.7391684,0.34090996,0.1835126
3711,/content/dataset_resized/284/00016.png,0.51939535,0.4094777,0.39740524,0.45001584,0.27057678,0.23608997,0.20599806,0.27946985,0.6988765,0.2416725,0.35823753,0.3735214,0.43232563,0.76415133,0.5334204,0.20129682,0.88750136,0.7384132,0.3428685,0.18570876
3712,/content/dataset_resized/284/00007.png,0.5185593,0.38782042,0.42015618,0.4505903,0.2393604,0.23705235,0.20537241,0.25357097,0.7075614,0.21059535,0.34264928,0.39392537,0.4366632,0.6833768,0.5496487,0.22106372,0.8750869,0.7256348,0.34186965,0.18507415
3713,/content/dataset_resized/284/00004.png,0.5172353,0.39134383,0.41955462,0.4514605,0.26199895,0.24877879,0.22190088,0.27855006,0.7091622,0.23644541,0.36466137,0.38238055,0.43573624,0.71933496,0.54414463,0.21279894,0.8803414,0.73764116,0.34144527,0.18224248
3714,/content/dataset_resized/284/00021.png,0.5202552,0.4109853,0.39901203,0.44893318,0.27021122,0.2359927,0.20653969,0.2802177,0.6965809,0.2432671,0.35920665,0.3669014,0.43101656,0.7766301,0.5279983,0.1936525,0.88371956,0.7386979,0.33920532,0.1845732
3715,/content/dataset_resized/284/00035.png,0.52392244,0.42560405,0.3871044,0.44861597,0.27330303,0.22479141,0.19381411,0.27400148,0.6870132,0.23667727,0.35227418,0.3542266,0.43086237,0.8260214,0.5055884,0.19290267,0.8683721,0.7367908,0.34012264,0.18791792
3716,/content/dataset_resized/284/00037.png,0.52181906,0.42402142,0.38798323,0.4485487,0.27677062,0.22953656,0.19474049,0.28021926,0.6904989,0.24137203,0.35461006,0.35387987,0.42775744,0.8330057,0.5054145,0.19100751,0.8665203,0.7408851,0.34036505,0.18485433
3717,/content/dataset_resized/284/00002.png,0.5219066,0.39318728,0.42037094,0.45156547,0.26984227,0.25642383,0.22575592,0.29027033,0.7147878,0.24923001,0.3728549,0.3743466,0.43507823,0.7447791,0.536932,0.20837341,0.8784584,0.7463597,0.34073663,0.18082675
3718,/content/dataset_resized/284/00013.png,0.5239435,0.39555585,0.41489834,0.4514808,0.2511919,0.23568559,0.20975202,0.26523268,0.71042836,0.22299902,0.35414386,0.382726,0.44033685,0.7126188,0.5462331,0.21894424,0.880895,0.7311876,0.3443069,0.18769412
3719,/content/dataset_resized/284/00015.png,0.52498007,0.41299528,0.40050438,0.45117155,0.27612266,0.23514001,0.2156491,0.2816622,0.6965614,0.24616401,0.36718965,0.3662414,0.43757817,0.77640724,0.5321355,0.20365764,0.8862603,0.739678,0.34195042,0.18893439
3720,/content/dataset_resized/284/00033.png,0.5234865,0.42484128,0.38933653,0.4478636,0.26486355,0.22149827,0.18765888,0.2653845,0.6879325,0.22547112,0.34550852,0.35603982,0.4314171,0.82103044,0.5048076,0.19695057,0.85778284,0.73222876,0.34016865,0.18683675
3721,/content/dataset_resized/284/00029.png,0.527301,0.43580884,0.38613892,0.45073026,0.3151247,0.24039915,0.22196664,0.31638172,0.6871181,0.28251025,0.38928154,0.32593066,0.42881542,0.9109115,0.49216965,0.17646141,0.8707634,0.7606596,0.33778763,0.18710601
3722,/content/dataset_resized/284/00047.png,0.526282,0.42201006,0.39371613,0.45006144,0.26576993,0.21850172,0.19194537,0.2614845,0.68303406,0.22370212,0.34206265,0.35638136,0.43005273,0.81861854,0.5078998,0.19953196,0.856581,0.7346642,0.33881843,0.19264278
3723,/content/dataset_resized/284/00030.png,0.524434,0.42068046,0.39085189,0.44864157,0.27105692,0.22762147,0.19627789,0.27402103,0.69216347,0.23771273,0.35276777,0.35873312,0.4301837,0.8095351,0.51509106,0.19546331,0.8704281,0.7373519,0.34014452,0.18659467
3724,/content/dataset_resized/284/00001.png,0.5181975,0.4021607,0.40339088,0.44737813,0.2467722,0.23682678,0.1942134,0.25717458,0.7011791,0.21909569,0.34156105,0.38650495,0.43077576,0.7262917,0.5339613,0.20935638,0.87361825,0.72643656,0.34027642,0.17847499
3725,/content/dataset_resized/284/00020.png,0.5178105,0.41271597,0.40064412,0.44847402,0.27089906,0.2387405,0.20799626,0.28046367,0.6945545,0.24134593,0.36167383,0.3665067,0.4325836,0.7840309,0.5225172,0.19513361,0.8762127,0.73759496,0.33886564,0.18186414
3726,/content/dataset_resized/284/00028.png,0.5203531,0.416785,0.39269406,0.4486455,0.25924575,0.22308952,0.18868732,0.25924182,0.6877443,0.22081314,0.3391899,0.3692242,0.42763528,0.7873519,0.51799977,0.20155685,0.8654015,0.73055196,0.34017843,0.18535626
